PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
0007_1090.190sec_DM464.02.png,0007,*,-0.13,10.19,18.4886,0.349525333333,464.017,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0003_876.737sec_DM266.75.png,C,*,2.03,95.49,27.7186,0.349525333333,266.746,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0017_821.128sec_DM190.94.png,C,*,2.01,94.69,8.85364,0.699050666667,190.94,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0004_1139.440sec_DM312.24.png,0004,*,-0.05,4.16,27.3862,0.349525333333,312.244,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0012_821.083sec_DM266.75.png,C,*,1.06,70.05,10.615,0.349525333333,266.746,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0000_1139.500sec_DM403.28.png,0000,*,-1.51,86.69,32.9859,0.349525333333,403.283,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0005_617.562sec_DM342.58.png,0005,*,0.30,23.28,27.1924,0.349525333333,342.583,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0016_830.945sec_DM236.42.png,C,*,1.89,93.19,8.91267,0.349525333333,236.421,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0010_830.990sec_DM1013.08.png,C,*,2.03,94.84,11.7842,0.349525333333,1013.08,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0015_593.878sec_DM661.70.png,0015,*,0.61,45.51,8.95289,0.349525333333,661.702,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0009_876.663sec_DM1336.53.png,C,*,1.45,84.24,14.4906,0.349525333333,1336.53,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0018_1041.340sec_DM372.93.png,C,*,1.95,94.00,8.71346,0.349525333333,372.929,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0008_861.945sec_DM1059.11.png,0008,*,0.59,44.51,17.4028,0.699050666667,1059.11,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0002_1139.520sec_DM342.58.png,C,*,1.20,77.03,31.2774,0.349525333333,342.583,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0001_1139.530sec_DM206.10.png,0001,*,-0.66,49.17,32.3356,0.349525333333,206.1,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0020_1041.220sec_DM600.82.png,0020,*,-0.41,31.31,8.52105,0.349525333333,600.82,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0021_586.000sec_DM464.02.png,C,*,1.35,81.22,8.49756,0.699050666667,464.017,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0032_831.030sec_DM297.08.png,0032,*,1.62,88.36,7.31057,1.39810133333,297.076,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
B_0029_585.964sec_DM1074.47.png,B,*,3.11,99.60,7.4725,0.699050666667,1074.47,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0033_821.100sec_DM494.40.png,0033,*,0.39,30.42,7.29817,0.349525333333,494.398,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0024_843.924sec_DM1616.42.png,0024,*,0.61,45.49,7.97897,0.349525333333,1616.42,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0039_821.065sec_DM190.94.png,C,*,1.42,83.31,7.08247,0.349525333333,190.94,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0025_822.947sec_DM509.59.png,0025,*,0.99,66.92,7.95293,0.349525333333,509.592,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0035_1041.280sec_DM1836.18.png,C,*,1.79,91.64,7.24799,0.699050666667,1836.18,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0031_821.062sec_DM1028.42.png,0031,*,0.78,55.86,7.32076,0.349525333333,1028.42,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0026_823.039sec_DM388.11.png,C,*,1.71,90.22,7.82095,0.349525333333,388.105,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0037_830.899sec_DM1757.47.png,C,*,1.97,94.21,7.19898,0.349525333333,1757.47,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0036_1090.110sec_DM1013.08.png,0036,*,-0.58,43.38,7.23834,0.349525333333,1013.08,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0030_593.772sec_DM1212.96.png,C,*,1.98,94.26,7.33235,0.349525333333,1212.96,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0022_822.956sec_DM221.26.png,C,*,1.42,83.39,8.43419,0.349525333333,221.26,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0038_1033.280sec_DM1105.20.png,0038,*,0.55,41.30,7.16875,0.699050666667,1105.2,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0034_821.037sec_DM297.08.png,C,*,1.67,89.39,7.29045,0.349525333333,297.076,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0028_823.020sec_DM1043.76.png,C,*,1.85,92.60,7.576,0.349525333333,1043.76,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0023_1041.240sec_DM722.64.png,C,*,1.59,87.82,8.01982,0.349525333333,722.642,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0027_1033.310sec_DM464.02.png,0027,*,-0.16,12.97,7.60691,0.699050666667,464.017,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
B_0049_558.657sec_DM1445.05.png,B,*,3.67,99.91,6.71205,5.59240533333,1445.05,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0046_558.700sec_DM921.17.png,0046,*,3.59,99.88,6.73,5.59240533333,921.171,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0057_1041.210sec_DM1059.11.png,0057,*,0.98,66.66,6.51337,0.699050666667,1059.11,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0053_821.059sec_DM403.28.png,C,*,1.69,89.82,6.63695,0.349525333333,403.283,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0058_1361.300sec_DM1305.59.png,0058,*,5.71,100.00,6.50732,2.79620266667,1305.59,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0047_821.071sec_DM707.40.png,0047,*,0.30,23.66,6.72261,0.349525333333,707.401,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
B_0050_25.661sec_DM921.17.png,B,*,6.54,100.00,6.68635,2.79620266667,921.171,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0056_593.905sec_DM1305.59.png,0056,*,0.01,0.84,6.54674,0.699050666667,1305.59,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0041_593.851sec_DM875.29.png,C,*,1.13,73.45,7.016,0.349525333333,875.286,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0042_593.900sec_DM1491.68.png,0042,*,-0.09,6.75,6.99217,0.699050666667,1491.68,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0043_1041.290sec_DM1600.80.png,C,*,1.65,89.16,6.89904,0.349525333333,1600.8,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
0045_558.545sec_DM1741.76.png,0045,*,4.63,99.99,6.73508,5.59240533333,1741.76,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
C_0051_1033.310sec_DM737.89.png,C,*,1.48,85.16,6.68535,0.699050666667,737.887,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
B_0044_12.828sec_DM1647.70.png,B,*,3.20,99.67,6.89398,2.79620266667,1647.7,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
B_0052_513.535sec_DM753.14.png,B,*,6.71,100.00,6.67062,2.79620266667,753.136,2_DIAG_FRB1211,53158.656,330852.44,57991.682592592595,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_58976_DIAG_FRB121102_0016.gpuspec.0001.8.4chan.fil
