PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
0180_1236.860sec_DM224.73.png,0180,*,0.90,62.45,7.94605,5.59240533333,224.726,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0198_1236.750sec_DM374.70.png,C,*,1.02,68.23,7.84255,5.59240533333,374.697,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0188_336.530sec_DM566.35.png,0188,*,0.96,65.40,7.91007,5.59240533333,566.355,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0187_516.768sec_DM330.63.png,0187,*,0.97,65.83,7.92245,5.59240533333,330.626,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0189_586.791sec_DM216.66.png,C,*,1.01,67.84,7.88137,5.59240533333,216.656,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0184_131.627sec_DM454.74.png,0184,*,0.98,66.47,7.92738,5.59240533333,454.741,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0199_576.124sec_DM1186.47.png,0199,*,1.08,70.96,7.83417,5.59240533333,1186.47,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0183_131.293sec_DM914.70.png,C,*,1.01,68.11,7.93713,5.59240533333,914.7,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0192_331.403sec_DM770.07.png,C,*,1.02,68.45,7.87082,5.59240533333,770.066,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0193_1440.220sec_DM1117.93.png,0193,*,0.97,65.98,7.86819,5.59240533333,1117.93,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0194_115.970sec_DM1465.92.png,0194,*,0.92,63.50,7.86519,5.59240533333,1465.92,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0191_645.789sec_DM1453.06.png,0191,*,1.21,76.61,7.8754,5.59240533333,1453.06,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0197_540.087sec_DM1093.56.png,C,*,1.24,77.66,7.84656,5.59240533333,1093.56,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0195_1220.910sec_DM1559.17.png,0195,*,1.09,71.51,7.86298,5.59240533333,1559.17,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0186_1235.700sec_DM1771.60.png,C,*,1.03,68.78,7.92252,5.59240533333,1771.6,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0196_970.724sec_DM1733.01.png,0196,*,0.95,65.26,7.84769,5.59240533333,1733.01,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0182_1430.730sec_DM1859.53.png,0182,*,0.99,67.11,7.93821,5.59240533333,1859.53,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0214_331.833sec_DM173.15.png,C,*,1.21,76.31,7.75115,5.59240533333,173.148,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0206_694.285sec_DM162.52.png,0206,*,0.98,66.42,7.8152,5.59240533333,162.522,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0202_734.096sec_DM107.44.png,C,*,1.27,78.69,7.82437,2.79620266667,107.441,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0203_1355.330sec_DM172.34.png,0203,*,1.15,73.94,7.82375,2.79620266667,172.34,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0200_645.964sec_DM102.88.png,C,*,1.28,78.97,7.82991,5.59240533333,102.876,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0204_951.528sec_DM622.89.png,C,*,1.12,72.89,7.82258,5.59240533333,622.885,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0212_670.839sec_DM171.54.png,0212,*,1.06,70.29,7.76781,5.59240533333,171.536,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0215_336.285sec_DM819.16.png,C,*,1.09,71.40,7.75051,5.59240533333,819.162,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0201_1421.450sec_DM788.99.png,0201,*,1.28,79.06,7.82779,5.59240533333,788.995,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0207_1356.210sec_DM1062.67.png,0207,*,0.97,65.88,7.79768,5.59240533333,1062.67,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0211_971.398sec_DM788.99.png,0211,*,0.92,63.69,7.78237,5.59240533333,788.995,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0217_720.671sec_DM1725.40.png,0217,*,0.99,67.22,7.73734,5.59240533333,1725.4,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0209_115.931sec_DM1531.94.png,0209,*,0.85,59.63,7.79205,5.59240533333,1531.94,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0216_970.987sec_DM1405.83.png,C,*,1.10,71.91,7.75,5.59240533333,1405.83,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0213_330.573sec_DM1787.27.png,C,*,1.01,67.88,7.76202,5.59240533333,1787.27,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0219_695.639sec_DM1740.66.png,0219,*,0.86,60.24,7.73334,5.59240533333,1740.66,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0210_630.588sec_DM1815.03.png,C,*,1.07,70.80,7.7859,5.59240533333,1815.03,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0205_1415.520sec_DM1943.25.png,0205,*,0.98,66.51,7.82019,5.59240533333,1943.25,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0218_500.744sec_DM1717.81.png,C,*,1.05,69.84,7.73401,5.59240533333,1717.81,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0208_1403.780sec_DM1759.93.png,0208,*,0.77,55.36,7.79352,5.59240533333,1759.93,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0234_491.814sec_DM251.22.png,C,*,1.00,67.65,7.63043,5.59240533333,251.217,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0232_331.786sec_DM198.55.png,C,*,1.76,91.12,7.63492,5.59240533333,198.55,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0220_201.472sec_DM649.61.png,0220,*,1.00,67.29,7.73088,5.59240533333,649.611,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0239_1328.880sec_DM197.64.png,0239,*,0.84,59.13,7.62674,2.79620266667,197.637,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0224_996.708sec_DM440.82.png,0224,*,0.94,64.42,7.70232,5.59240533333,440.815,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0237_826.233sec_DM990.28.png,0237,*,0.73,53.09,7.62798,2.79620266667,990.281,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0225_645.822sec_DM1443.49.png,0225,*,1.12,73.04,7.69655,5.59240533333,1443.49,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0229_1431.260sec_DM1012.36.png,0229,*,0.83,58.96,7.66559,5.59240533333,1012.36,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0236_501.370sec_DM886.88.png,0236,*,0.98,66.36,7.62811,5.59240533333,886.884,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0231_201.408sec_DM712.79.png,C,*,1.04,69.32,7.64955,5.59240533333,712.788,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0230_516.674sec_DM494.76.png,C,*,1.18,75.10,7.66286,5.59240533333,494.755,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0233_1016.320sec_DM879.09.png,0233,*,1.07,70.76,7.63391,5.59240533333,879.092,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0238_1415.600sec_DM1783.34.png,0238,*,0.97,66.05,7.62695,5.59240533333,1783.34,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0235_335.930sec_DM1298.65.png,0235,*,0.82,58.37,7.62831,5.59240533333,1298.65,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0222_720.587sec_DM1771.60.png,C,*,1.10,71.87,7.71333,5.59240533333,1771.6,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0227_1014.840sec_DM1721.60.png,0227,*,0.97,65.86,7.67094,5.59240533333,1721.6,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0221_1090.430sec_DM1875.98.png,0221,*,1.16,74.50,7.72276,5.59240533333,1875.98,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0223_1040.550sec_DM1827.06.png,C,*,1.23,77.22,7.71137,5.59240533333,1827.06,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0226_1420.760sec_DM1717.81.png,C,*,1.01,67.84,7.68091,5.59240533333,1717.81,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0228_970.612sec_DM1884.26.png,0228,*,0.96,65.61,7.66653,5.59240533333,1884.26,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0259_501.974sec_DM103.14.png,C,*,1.18,75.38,7.5531,5.59240533333,103.141,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0247_320.981sec_DM105.81.png,0247,*,0.57,42.62,7.60498,5.59240533333,105.813,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0257_711.857sec_DM204.11.png,0257,*,1.22,76.74,7.5548,5.59240533333,204.112,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0250_1302.460sec_DM162.90.png,C,*,1.10,72.20,7.59011,2.79620266667,162.905,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0258_579.554sec_DM229.39.png,0258,*,0.63,46.96,7.55369,5.59240533333,229.387,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0241_1139.280sec_DM369.71.png,0241,*,0.83,58.65,7.62268,2.79620266667,369.715,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0254_1236.780sec_DM239.52.png,0254,*,0.59,43.80,7.56976,5.59240533333,239.524,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0245_336.653sec_DM438.86.png,0245,*,1.40,82.88,7.6064,5.59240533333,438.86,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0248_1473.940sec_DM712.79.png,C,*,1.48,85.20,7.60141,2.79620266667,712.788,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0249_1241.650sec_DM484.98.png,0249,*,0.95,64.87,7.59126,5.59240533333,484.976,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0255_1249.390sec_DM459.82.png,C,*,1.01,67.92,7.55606,2.79620266667,459.819,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0244_1241.410sec_DM861.81.png,0244,*,0.98,66.39,7.61005,5.59240533333,861.809,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0251_1241.540sec_DM651.05.png,0251,*,0.85,59.99,7.5885,5.59240533333,651.048,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0242_813.115sec_DM551.51.png,C,*,1.45,84.32,7.61757,2.79620266667,551.505,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0243_200.169sec_DM1186.47.png,C,*,1.26,78.42,7.6133,5.59240533333,1186.47,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0256_1421.060sec_DM1229.05.png,C,*,1.15,74.23,7.55542,5.59240533333,1229.05,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0252_200.247sec_DM1074.45.png,0252,*,0.47,35.58,7.58445,2.79620266667,1074.45,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0253_635.991sec_DM1396.57.png,C,*,1.27,78.72,7.57278,5.59240533333,1396.57,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0240_1215.690sec_DM1569.51.png,0240,*,1.22,76.80,7.62514,5.59240533333,1569.51,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0246_815.759sec_DM1859.53.png,0246,*,0.89,61.98,7.6063,5.59240533333,1859.53,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0273_1328.830sec_DM261.07.png,0273,*,0.91,63.12,7.51643,2.79620266667,261.074,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0261_319.389sec_DM136.24.png,0261,*,0.84,59.30,7.5494,5.59240533333,136.237,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0277_996.856sec_DM245.58.png,C,*,1.20,75.97,7.51138,5.59240533333,245.584,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0278_931.637sec_DM565.10.png,0278,*,0.97,66.02,7.50939,5.59240533333,565.103,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0269_616.867sec_DM178.48.png,C,*,1.32,80.45,7.53038,5.59240533333,178.48,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0262_926.382sec_DM861.81.png,C,*,1.26,78.25,7.54939,5.59240533333,861.809,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0260_320.907sec_DM122.97.png,0260,*,0.78,55.81,7.55037,5.59240533333,122.969,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0270_760.427sec_DM267.65.png,0270,*,1.08,71.12,7.52449,5.59240533333,267.646,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0272_760.534sec_DM104.74.png,C,*,1.19,75.79,7.5187,2.79620266667,104.738,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0268_1553.650sec_DM102.09.png,0268,*,1.36,81.72,7.53051,1.39810133333,102.086,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0276_760.304sec_DM453.73.png,0276,*,0.62,46.33,7.51231,5.59240533333,453.732,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0263_116.950sec_DM453.73.png,C,*,2.43,97.89,7.54654,2.79620266667,453.732,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0264_786.734sec_DM318.27.png,C,*,1.17,74.81,7.54456,5.59240533333,318.27,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0265_131.463sec_DM670.03.png,C,*,1.24,77.66,7.54086,2.79620266667,670.027,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0279_931.449sec_DM833.75.png,0279,*,1.02,68.42,7.50932,5.59240533333,833.752,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0271_1545.160sec_DM983.75.png,0271,*,0.85,59.65,7.52446,5.59240533333,983.752,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
C_0266_1275.840sec_DM1482.15.png,C,*,1.20,76.08,7.54018,5.59240533333,1482.15,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
0275_1440.600sec_DM606.57.png,0275,*,0.90,62.28,7.51288,5.59240533333,606.571,DIAG_FRB180916,15800.768,654300.48,58932.32488425926,988.96484375,1024,-375.0,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_spliced/3248_redone/downsampled_bits.fil
